"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG35367",8.66462010955775,-3.30258828444636,1.1794570435863,82.4100033461081,2.52523130516783e-11,3.20823431326533e-11
"CEG35369",21.5053739794018,-1.55760908411277,0.808831539186417,110.253461326266,1.44156248506496e-16,2.02488451863069e-16
"CEG35370",55.6354295480433,-1.27065358151304,0.662947348982108,261.40618130373,5.52163560859349e-47,1.34060955595593e-46
"CEG35371",136.559450096614,-0.0474450305201802,0.573418349665581,131.115829833241,1.28545521867449e-20,1.94282994438936e-20
"CEG35372",100.544069864276,0.715186174080769,0.533508148170613,213.058955253763,4.65931586245771e-37,9.47858280983132e-37
"CEG35373",162.071463719675,0.414951542993371,0.52493722947573,50.2471706501278,1.09712486889542e-05,1.25857665548139e-05
"CEG35374",967.417045514635,1.53440688955634,0.49649132751031,393.775882698246,1.40426028654249e-74,5.3436164690308e-74
"CEG35375",220.720046878667,-0.147384689469432,0.321228930875751,169.663848019433,2.85521717134573e-28,4.97641337053723e-28
"CEG35376",330.651685493215,0.383021491223603,0.416034467326063,483.17062362852,2.04386483490066e-93,1.03241791186773e-92
"CEG35377",297.632834072768,-0.17577112094484,0.312124914828805,259.621839459915,1.28929174029787e-46,3.11141294792849e-46
"CEG35378",38.364765402045,-0.281591616809061,0.94450856348234,484.900843414891,8.80618812083235e-94,4.48187705553297e-93
"CEG35379",1705.34407091875,-0.613567636362513,0.80450253394479,1382.7645280467,8.44558766447211e-286,4.28982230576361e-284
"CEG35380",7.34703719884779,-0.224889728921225,0.865893091028615,70.7336815031945,3.30516276953677e-09,4.03376081713107e-09
"CEG35381",101.474453094151,-0.0460862701893412,0.248048966469084,200.479466150378,1.69771870000246e-34,3.31413746530905e-34
"CEG35382",8.52861718804639,-2.20544565128561,0.890903114153803,219.104677517721,2.71478293095285e-38,5.66501818001247e-38
"CEG35383",119.352647907943,-0.37851493821988,0.333440961961738,349.311205904149,2.92726173253678e-65,9.66192629615028e-65
"CEG35384",105.818039552453,-0.800897240314494,0.599254788732442,515.86435339679,2.48411912959276e-100,1.39215082569121e-99
"CEG35385",4.92297635852669,-2.21224968891857,1.42907503185183,143.153004789586,5.48651803232131e-23,8.64444003123003e-23
"CEG35386",295.276086012086,0.0431848732963412,0.299506697859456,210.415053731349,1.61263487300276e-36,3.26299816225662e-36
"CEG35387",6.47003919735798,-2.24037164069739,1.40121714063078,188.43066869048,4.7113536578078e-32,8.84372002052204e-32
"CEG35388",169.08094503494,0.0719086885591624,0.24045106299379,477.774978180973,2.82185611587366e-92,1.40162042231986e-91
"CEG35389",49.800976512459,0.221341211722678,0.582675510818986,287.215112250322,2.52068396866931e-52,6.70088365502953e-52
"CEG35390",232.813075360546,-0.110789466739447,0.34534671771288,71.2175101719289,2.70869263694882e-09,3.31022205011886e-09
"CEG35391",377.890053402704,-0.348159085036479,0.412986959407832,621.124629272589,1.14945080551629e-122,8.79436360466739e-122
"CEG35392",835.801610963087,0.0994689556242249,0.334951569365268,516.431330012138,1.88427242164601e-100,1.05783714899425e-99
"CEG35393",171.987947369926,-2.50787518431573,0.783406522453292,509.021033506811,6.97640294218846e-99,3.82924346741048e-98
"CEG35395",12.7951009746139,0.559912052719087,0.815532065951101,58.0121354125294,5.52145197270368e-07,6.48093399822165e-07
"CEG35396",47.9571033315372,-0.492279201369334,0.914526804509103,323.459126731957,7.318816035619e-60,2.2063317300029e-59
"CEG35400",4.51728393388612,-2.53945818635775,1.79925212485299,34.2850153245947,0.00310502425616804,0.00341798335732292
"CEG35401",73.4808806225135,-0.339659018724052,0.462101452036222,282.736548097633,2.13787795125024e-51,5.58352127647481e-51
"CEG35402",1.09591696237685,0,1.48259859630917,36.3962833838515,0.00154925017207256,0.00171439458827083
"CEG35403",24.4616319229329,-0.807225651603504,0.975636298548681,226.539916630706,8.17556964035867e-40,1.75259238647783e-39
"CEG35404",346.149506917385,0.0746306595171458,0.276935289369491,204.035885581749,3.21162048017864e-35,6.35374685414012e-35
"CEG35405",122.692278109999,0.874763863796025,0.415195951475522,67.7854433780669,1.10447729707517e-08,1.33509390901522e-08
"CEG35406",61.378270523929,-0.696496689067895,0.532086946369506,80.2322015283785,6.33397765581681e-11,7.9884632963302e-11
"CEG35408",110.543304804072,0.226119887784536,0.480005045833586,180.980745060597,1.50763402316661e-30,2.74622392152165e-30
"CEG35409",34.9346494716199,0.259177732779018,0.724713760029909,33.261887922095,0.00431752559046418,0.00474697883163903
"CEG35410",472.576324300868,-0.376646247833356,0.359849126798935,601.271689677679,1.90591732376755e-118,1.37984964616655e-117
"CEG35414",3.65301464069558,0,1.54899106400081,99.5892884128803,1.56075131354002e-14,2.10778822676855e-14
"CEG35415",88.8176281921341,-1.6968747109627,0.802399414938785,859.159742066354,1.92792895946155e-173,2.85950065829755e-172
"CEG35416",879.225724950303,0.726649561579298,0.313893572172401,1302.59223745818,1.47050406982296e-268,6.27415069791131e-267
"CEG35417",112.137032515555,-0.443142366479141,0.391290535047628,62.6765195479369,8.69196636654385e-08,1.03331633223517e-07
"CEG35418",39.5128087137121,-0.236935202793683,0.605843284513795,65.4626483758086,2.83460432238488e-08,3.40046254231739e-08
"CEG35419",220.267069066729,0.386587595144878,0.307692470114273,113.336997994336,3.67798018156055e-17,5.22509948101832e-17
"CEG35422",356.135129367248,-0.041336757247899,0.222892785558652,274.075387362871,1.32908987071603e-49,3.36478448282539e-49
"CEG35423",76.294314588714,0.35782335593763,0.358852192985057,198.002959732304,5.40645167578174e-34,1.04662101406543e-33
"CEG35424",26.0110855044944,0.511569749951656,0.597799738526708,244.840136275003,1.43230930857107e-43,3.2756046363605e-43
"CEG35425",512.965137775624,0.257956079247842,0.206326444817378,202.848971334959,5.59962859058749e-35,1.10354497243295e-34
"CEG35427",7.24983855324454,0.796452968078979,1.2158486879599,133.08519293489,5.28224195512065e-21,8.03860385513546e-21
"CEG35428",2.15231423839777,0,1.42784953712122,48.0486853343952,2.4974724843435e-05,2.84283217426383e-05
"CEG35429",59.042850228838,1.84468469083968,0.64499798566356,198.73986708773,3.83063561330627e-34,7.43925593238055e-34
"CEG35430",160.662452101169,0.310449286863698,0.595599999229944,329.957041414594,3.23020589744257e-61,9.95584769739102e-61
"CEG35431",59.1319985787252,-1.72402477396702,0.575024993508267,234.722097818075,1.71805384616561e-41,3.79091350300289e-41
"CEG35432",196.482190950003,0.980688538564627,0.325049797239831,800.302437601061,7.34433184998341e-161,9.51492385422952e-160
"CEG35435",64.9368858697186,-2.77160242166128,0.824879557224151,535.613364813307,1.63069160809986e-104,9.71734291605128e-104
"CEG35439",171.639158578789,0.282585138508444,0.546085118696513,164.202303439489,3.55141106164275e-27,6.06269159629598e-27
"CEG35440",138.379707826071,0.0340668423069589,0.380330350767169,275.949950490531,5.43995617529734e-50,1.38514897640354e-49
"CEG35441",39.6440216724112,-0.0860869794599848,0.394181993709784,121.029009476654,1.19469913497555e-18,1.74687559146528e-18
"CEG35442",135.649018856102,-0.34707656863106,0.289689480855094,359.282578292753,2.39993299474057e-67,8.17868539208712e-67
"CEG35443",89.8554094749624,-2.42329595080437,0.872408846742601,742.471850757358,1.63128050783957e-148,1.78770466612556e-147
"CEG35444",106.153401569932,-0.137240145411638,0.299996547523815,277.300138172564,2.85812645691911e-50,7.31680372971291e-50
"CEG35445",1188.55975928336,0.727344625146115,0.333723714429433,587.110660059001,1.94125401905802e-115,1.35264297462943e-114
"CEG35448",113.293984592211,0.98459937056336,0.365340726190233,95.3150684189484,1.00097437123184e-13,1.33324369945552e-13
"CEG35449",216.103341657066,-0.326922166715808,0.210531941929377,311.852375233433,1.91569284668173e-57,5.52894440530466e-57
"CEG35450",3807.40632394265,-0.0198594688016009,0.27183595943239,375.060462228203,1.18773901938734e-70,4.26214170119371e-70
"CEG35451",13.9879504079264,0.367355390848743,0.716921554250925,93.7058127155976,2.00871634853203e-13,2.6572518872685e-13
"CEG35452",133.228870605157,0.120310740738249,0.442995816831587,155.110491762799,2.32272164049038e-25,3.83228112893489e-25
"CEG35453",149.401683379237,0.492232485511881,0.400783264028341,71.084322162002,2.86131164657207e-09,3.49573246884819e-09
"CEG35454",56.6740188650827,-0.680511665296474,0.394266552638016,38.9058098792779,0.000661947323313099,0.000737160756778116
"CEG35455",24.7381078705143,-0.688343436192961,0.980313096791974,164.458624930113,3.15564403067495e-27,5.39354300876477e-27
"CEG35458",72.7045569668861,-0.0693809514925328,0.427527852702566,114.374846292449,2.31999401997501e-17,3.31168991364783e-17
"CEG35459",134.928052457175,-0.719534843289803,0.340422127765701,326.747958666372,1.50888804417961e-60,4.60839106788332e-60
"CEG35461",159.04474760002,-0.142094195840036,0.268370495146296,137.885878315534,6.00924764063699e-22,9.31102406490176e-22
"CEG35462",663.17047811335,-2.51843259966212,0.490967086900585,515.524262241162,2.93202697136505e-100,1.64029480915527e-99
"CEG35463",88.329497482345,0.311113654409111,0.415588547218638,119.960193098445,1.92644508275975e-18,2.80624753150391e-18
"CEG35464",173.865010888367,-0.489016555437795,0.390859075514122,188.657583283555,4.23868787125611e-32,7.96465131416298e-32
"CEG35465",121.399724105425,-1.42935604349902,0.420319977891142,137.684193736568,6.58487114046066e-22,1.01955183981972e-21
"CEG35466",49.3983525015668,0.138376051591397,0.467086931316971,125.158569899818,1.87755609040654e-19,2.78124267529264e-19
"CEG35471",39.0020413541323,-0.662170068081817,0.477151930865556,44.3423300818773,9.71820325628333e-05,0.000109568397498834
"CEG35472",340.648220623125,0.374367604552064,0.723069434520007,690.49865158668,1.96826475447925e-137,1.82961429610272e-136
"CEG35473",779.975863789903,-0.0613953145627184,0.267002340449418,178.111899656933,5.71057272417082e-30,1.03110919550552e-29
"CEG35474",564.883462872561,0.140464367480327,0.317572570617603,112.840024003136,4.58519570647653e-17,6.50454450215002e-17
"CEG35475",334.023770765517,0.430303629467493,0.271008051476098,257.65515897491,3.28183563701964e-46,7.85774338829992e-46
"CEG35476",57.4976753093074,0.539340494373803,0.555756317677752,162.606443693169,7.40839709422224e-27,1.25815951712942e-26
"CEG35477",75.7021070044096,3.03958182038879,1.06157238076416,662.387032118158,1.91189566844147e-131,1.65241489237346e-130
"CEG35479",270.431840116804,0.220586892662818,0.324505508360674,665.314081042351,4.55273518615467e-132,3.9615914604201e-131
"CEG35480",119.684490329319,0.669558703851941,0.387276858089395,103.616600107952,2.68112331661084e-15,3.67591885739276e-15
"CEG35481",203.087313865339,-0.257244447516097,0.354913289526963,125.56253986307,1.56607601861524e-19,2.32307023273556e-19
"CEG35482",6.44579148155945,-1.92202385730327,0.954602840366106,37.974151441282,0.000910262282308348,0.00101105147635776
"CEG35483",8.84931881925461,1.77230946362367,1.12119466858492,59.2138991648472,3.44095266279464e-07,4.05004083528932e-07
"CEG35484",9.76235189268683,0,1.38630509600331,584.918380535051,5.67029804336439e-115,3.92323324081428e-114
"CEG35485",21.415610463738,-2.35842875354427,1.01660664526884,271.605242974859,4.31097727654138e-49,1.08218296018297e-48
"CEG35486",27.9418996614475,-0.760476905581421,0.499253091597518,63.0054601323485,7.61946864410919e-08,9.07079600489189e-08
"CEG35487",107.082771896368,-0.897319394795793,0.40861919588049,393.201039817234,1.85426004559151e-74,7.04706905687984e-74
"CEG35488",153.38103809031,0.690310278067566,0.450806079712002,296.713718956386,2.69228121903389e-54,7.38085234603422e-54
"CEG35489",71.2265021972457,0.0685307784101878,0.343482869397227,264.876801741369,1.06016077946363e-47,2.5956499573708e-47
"CEG35490",18.8344545659547,-0.445309474390162,0.595340405163432,333.359448315376,6.29777860918156e-62,1.96039801064018e-61
"CEG35491",135.925636720912,0.622088523893176,0.400772037619657,1082.5164016197,2.72134544910013e-221,7.19694664224829e-220
"CEG35492",38.0812365451984,0.64019076787505,0.517551805692333,97.1249370370524,4.5635589260315e-14,6.11276206082076e-14
"CEG35493",23.6506450769475,-1.43912022037677,1.39532616189619,410.885813747016,3.56066382176992e-78,1.42962662856509e-77
"CEG35495",209.217080008532,0.0107154250456495,0.24469219746464,300.077266049734,5.3868661834976e-55,1.49311145839691e-54
"CEG35496",232.519034351932,-0.0838992886991969,0.345699423163285,859.634930771537,1.52567602247505e-173,2.26550499857085e-172
"CEG35497",217.102715032887,0.129608407681382,0.3350181117717,251.248995145679,6.86597308015775e-45,1.60578211997112e-44
"CEG35498",424.026207457593,-0.187118226397262,0.172339567929576,653.041366316528,1.86578265320692e-129,1.56809047675959e-128
"CEG35499",306.79859060241,0.642947107935017,0.458913388344332,192.20710577884,8.100311613396e-33,1.54131096553395e-32
"CEG35500",135.812357099977,1.16024269240558,0.418451300003406,95.1979891274601,1.05306886785944e-13,1.40117271399177e-13
"CEG35501",4.98534296783952,0.44891265754,1.30945587134863,55.3083235042098,1.58490528850723e-06,1.8455956780288e-06
"CEG35502",106.566002069038,-0.361445265969334,0.368709537750243,420.169056684217,3.96697191291565e-80,1.64168252458197e-79
"CEG35503",11.015328735594,0.87581038090666,0.88229455955338,106.678675312831,6.9808243916909e-16,9.68298138422664e-16
"CEG35504",13.758785112495,-0.108258885559378,0.714586867986463,82.5366322845642,2.39343279666459e-11,3.04350683462216e-11
"CEG35505",108.912308415313,-0.333642948065388,0.388286897613625,77.3302074849854,2.14188411981418e-10,2.67213613388124e-10
"CEG35506",260.175671672335,0.09212826053128,0.20169571307226,262.380854307951,3.47410577941214e-47,8.45731342268454e-47
"CEG35507",19.6163794634437,-0.144715620442928,0.815263775138893,174.878089495284,2.55732163108199e-29,4.56028376676644e-29
"CEG35510",100.923595340501,0.0499630386672224,0.451751531681146,188.706761578318,4.14266766283054e-32,7.78879936607387e-32
"CEG35511",93.920824920842,-0.945341339157529,0.89242842178797,536.464413604303,1.07654892094883e-104,6.43315881799489e-104
"CEG35512",162.854350293705,0.627364570543345,0.445033415416013,388.729862699838,1.61049550515816e-73,6.03817881254377e-73
"CEG35513",334.111498139927,0.411614054937994,0.253562275246706,112.535101333013,5.24903167096402e-17,7.4413119269398e-17
"CEG35514",137.615658326352,0.201553314972406,0.344788257091495,127.601820909655,6.26175993820535e-20,9.35572863418099e-20
"CEG35515",194.760974235079,-0.932384037152023,0.372308255745719,253.168681392086,2.76158018662009e-45,6.50860364366363e-45
"CEG35516",81.5542331877446,0.687616862727425,0.463999129567853,52.2977434543204,5.04271670080798e-06,5.82026814881353e-06
"CEG35517",329.400043548496,0.596165330008808,0.25294363009601,915.197118104713,1.97100477102366e-185,3.36833926156247e-184
"CEG35518",116.235133255194,0.214583892592391,0.317091703791795,904.107875544575,4.6596036152135e-183,7.73578810307818e-182
"CEG35519",85.8652465654002,0.325223552394613,0.57918188692907,167.091033205209,9.36966574541873e-28,1.61894872491036e-27
"CEG35520",683.30784578976,-0.673712304592808,0.424670386122867,653.896379289623,1.22709855558805e-129,1.03675653541432e-128
"CEG35521",495.019079571819,-0.120613822164403,0.398910115365127,721.965539301877,3.85987592542635e-144,3.98438805205301e-143
"CEG35522",183.915793061513,0.247198643616134,0.302315306942803,122.498258205952,6.18978991369313e-19,9.09218623998991e-19
"CEG35523",683.267928671591,0.113749860480517,0.293190177922749,263.761676927429,1.80177996543906e-47,4.40297509691102e-47
"CEG35524",153.257347695853,-0.0306028604876821,0.499381302552915,745.720819663794,3.30610216377515e-149,3.65441344527823e-148
"CEG35525",75.0463486615797,-1.22892834709408,0.536836044666681,192.835611573004,6.04141716245058e-33,1.15143150207516e-32
"CEG35526",81.54262354497,0.383865967583139,0.285635022497482,378.676704294865,2.07206937410896e-71,7.54336973509519e-71
"CEG35527",587.338458151663,-1.00425600060002,0.986918298078735,779.350611679159,2.1922350980982e-156,2.70594110469208e-155
"CEG35528",132.580176006266,0.243497952888277,0.403104625577648,61.4465453120939,1.4201514077983e-07,1.68267499952035e-07
"CEG35529",72.5589185699237,0.201189619110131,0.378974192035854,189.172911462297,3.33383640628789e-32,6.27915038264936e-32
"CEG35530",37.8968526872263,-1.54899926502221,0.818216342975767,380.352921651817,9.22187281886384e-72,3.36968233175727e-71
"CEG35531",128.455065627938,1.53943060231124,0.517295431493327,820.760304131926,3.12362969467577e-165,4.23543009447562e-164
"CEG35532",81.4209160821662,-0.748120846338469,0.737583879007113,232.629846712355,4.61649744648036e-41,1.01148865653798e-40
